"year"	"gender"	"field"	"count"	"total"
"2011"	"Female"	"Ball State University"	1786	94238
"2011"	"Gender"	"University of Maine"	0	94238
"2011"	"Male"	"Princeton University"	2627	94238
"2011"	"Female"	"University of Rhode Island"	3414	94238
"2011"	"Gender"	"Northeastern University"	0	94238
"2011"	"Male"	"Holy Cross College"	7263	94238
"2011"	"Male"	"Richard Stockton College of New Jersey"	9345	94238
"2011"	"Gender"	"Emerson College"	0	94238
"2011"	"Female"	"University of California-Berkeley"	1312	94238
"2011"	"Male"	"Northeastern University"	2199	94238
"2011"	"Gender"	"University of Michigan at Ann Arbor"	0	94238
"2011"	"Female"	"Northeastern University"	2199	94238
"2011"	"Male"	"University of Michigan at Ann Arbor"	9092	94238
"2011"	"Male"	"Emerson College"	2146	94238
"2011"	"Gender"	"Ball State University"	0	94238
"2011"	"Female"	"Princeton University"	2627	94238
"2011"	"Gender"	"Brandeis University"	0	94238
"2011"	"Male"	"George Mason University"	3749	94238
"2011"	"Female"	"George Mason University"	3749	94238
"2011"	"Male"	"University of California-Berkeley"	1312	94238
"2011"	"Male"	"Ball State University"	1786	94238
"2011"	"Gender"	"Princeton University"	0	94238
"2011"	"Male"	"Brandeis University"	2133	94238
"2011"	"Gender"	"University of Rhode Island"	0	94238
"2011"	"Gender"	"George Mason University"	0	94238
"2011"	"Female"	"University of Maine"	2053	94238
"2011"	"Female"	"Brandeis University"	2133	94238
"2011"	"Gender"	"Holy Cross College"	0	94238
"2011"	"Female"	"Emerson College"	2146	94238
"2011"	"Male"	"University of Rhode Island"	3414	94238
