"year"	"gender"	"field"	"count"	"total"
"2008"	"Female"	"University of California-Berkeley"	1312	79471
"2008"	"Male"	"Tufts University"	2219	79471
"2008"	"Female"	"Holy Cross College"	0	79471
"2008"	"Female"	"University of Michigan at Ann Arbor"	9092	79471
"2008"	"Gender"	"University of Michigan at Ann Arbor"	0	79471
"2008"	"Gender"	"Tufts University"	0	79471
"2008"	"Female"	"University of Maine"	0	79471
"2008"	"Gender"	"University of Maine"	0	79471
"2008"	"Male"	"University of Maine"	2053	79471
"2008"	"Male"	"University of California-Berkeley"	1312	79471
"2008"	"Male"	"Richard Stockton College of New Jersey"	9345	79471
"2008"	"Female"	"Ball State University"	1786	79471
"2008"	"Female"	"Harvard University"	2155	79471
"2008"	"Female"	"Northeastern University"	2199	79471
"2008"	"Female"	"Richard Stockton College of New Jersey"	9345	79471
"2008"	"Gender"	"Ball State University"	0	79471
"2008"	"Male"	"Ball State University"	1786	79471
"2008"	"Gender"	"University of California-Berkeley"	0	79471
"2008"	"Gender"	"Harvard University"	0	79471
"2008"	"Gender"	"Northeastern University"	0	79471
"2008"	"Male"	"Harvard University"	2155	79471
"2008"	"Male"	"Holy Cross College"	0	79471
"2008"	"Male"	"Stanford University"	1305	79471
"2008"	"Male"	"Brandeis University"	2133	79471
"2008"	"Male"	"George Mason University"	3749	79471
"2008"	"Female"	"Brandeis University"	2133	79471
"2008"	"Gender"	"Stanford University"	0	79471
"2008"	"Gender"	"Brandeis University"	0	79471
"2008"	"Female"	"George Mason University"	3749	79471
"2008"	"Male"	"Northeastern University"	2199	79471
"2008"	"Gender"	"George Mason University"	0	79471
"2009"	"Gender"	"Ball State University"	0	86654
"2009"	"Gender"	"Richard Stockton College of New Jersey"	0	86654
"2009"	"Female"	"Stanford University"	1305	86654
"2009"	"Male"	"University of Rhode Island"	3414	86654
"2009"	"Female"	"University of Rhode Island"	3414	86654
"2009"	"Gender"	"University of Rhode Island"	0	86654
"2009"	"Female"	"Tufts University"	2219	86654
"2009"	"Male"	"Ball State University"	1786	86654
"2009"	"Female"	"University of California-Berkeley"	1312	86654
"2009"	"Female"	"Holy Cross College"	0	86654
"2009"	"Gender"	"Tufts University"	0	86654
"2009"	"Gender"	"Northeastern University"	0	86654
"2009"	"Female"	"University of Maine"	2053	86654
"2009"	"Gender"	"Holy Cross College"	0	86654
"2009"	"Male"	"University of Michigan at Ann Arbor"	9092	86654
"2009"	"Male"	"Tufts University"	2219	86654
"2009"	"Male"	"Harvard University"	2155	86654
"2009"	"Male"	"University of Maine"	2053	86654
"2009"	"Female"	"University of Michigan at Ann Arbor"	9092	86654
"2009"	"Female"	"Richard Stockton College of New Jersey"	9345	86654
"2009"	"Gender"	"Harvard University"	0	86654
"2009"	"Female"	"Ball State University"	1786	86654
"2009"	"Gender"	"University of Michigan at Ann Arbor"	0	86654
"2009"	"Gender"	"University of California-Berkeley"	0	86654
"2009"	"Male"	"Richard Stockton College of New Jersey"	9345	86654
"2009"	"Male"	"George Mason University"	3749	86654
"2009"	"Gender"	"George Mason University"	0	86654
"2009"	"Male"	"University of California-Berkeley"	1312	86654
"2009"	"Female"	"Northeastern University"	2199	86654
"2009"	"Gender"	"Brandeis University"	0	86654
"2009"	"Male"	"Northeastern University"	2199	86654
"2009"	"Female"	"Brandeis University"	0	86654
"2009"	"Gender"	"Stanford University"	0	86654
"2009"	"Male"	"Brandeis University"	2133	86654
"2009"	"Gender"	"University of Maine"	0	86654
"2009"	"Male"	"Stanford University"	1305	86654
"2009"	"Female"	"Harvard University"	2155	86654
"2009"	"Male"	"Holy Cross College"	7263	86654
"2009"	"Female"	"George Mason University"	3749	86654
"2010"	"Female"	"Stanford University"	1305	81524
"2010"	"Gender"	"University of Rhode Island"	0	81524
"2010"	"Female"	"University of Rhode Island"	3414	81524
"2010"	"Male"	"University of California-Berkeley"	1312	81524
"2010"	"Female"	"University of Michigan at Ann Arbor"	9092	81524
"2010"	"Gender"	"University of Michigan at Ann Arbor"	0	81524
"2010"	"Gender"	"University of California-Berkeley"	0	81524
"2010"	"Female"	"Tufts University"	2219	81524
"2010"	"Gender"	"Richard Stockton College of New Jersey"	0	81524
"2010"	"Female"	"Richard Stockton College of New Jersey"	9345	81524
"2010"	"Female"	"Holy Cross College"	0	81524
"2010"	"Gender"	"Northeastern University"	0	81524
"2010"	"Male"	"Harvard University"	2155	81524
"2010"	"Female"	"University of California-Berkeley"	1312	81524
"2010"	"Gender"	"University of Maine"	0	81524
"2010"	"Male"	"Tufts University"	2219	81524
"2010"	"Female"	"Ball State University"	1786	81524
"2010"	"Male"	"George Mason University"	3749	81524
"2010"	"Male"	"University of Maine"	2053	81524
"2010"	"Female"	"Northeastern University"	2199	81524
"2010"	"Gender"	"Harvard University"	0	81524
"2010"	"Gender"	"Brandeis University"	0	81524
"2010"	"Male"	"University of Michigan at Ann Arbor"	9092	81524
"2010"	"Female"	"University of Maine"	2053	81524
"2010"	"Male"	"Richard Stockton College of New Jersey"	9345	81524
"2010"	"Male"	"Brandeis University"	2133	81524
"2010"	"Male"	"Ball State University"	1786	81524
"2010"	"Gender"	"Ball State University"	0	81524
"2010"	"Female"	"Harvard University"	2155	81524
"2010"	"Female"	"Brandeis University"	2133	81524
"2010"	"Gender"	"George Mason University"	0	81524
"2010"	"Male"	"Holy Cross College"	0	81524
"2010"	"Gender"	"Holy Cross College"	0	81524
"2010"	"Gender"	"Tufts University"	0	81524
"2010"	"Male"	"Northeastern University"	2199	81524
"2010"	"Male"	"University of Rhode Island"	3414	81524
"2010"	"Male"	"Stanford University"	1305	81524
"2010"	"Female"	"George Mason University"	3749	81524
"2010"	"Gender"	"Stanford University"	0	81524
"2011"	"Female"	"University of Rhode Island"	3414	77685
"2011"	"Gender"	"University of California-Berkeley"	0	77685
"2011"	"Female"	"Stanford University"	1305	77685
"2011"	"Gender"	"University of Maine"	0	77685
"2011"	"Male"	"Richard Stockton College of New Jersey"	9345	77685
"2011"	"Gender"	"Holy Cross College"	0	77685
"2011"	"Female"	"University of Maine"	0	77685
"2011"	"Female"	"University of Michigan at Ann Arbor"	9092	77685
"2011"	"Female"	"Holy Cross College"	0	77685
"2011"	"Male"	"Brandeis University"	2133	77685
"2011"	"Male"	"University of Maine"	2053	77685
"2011"	"Gender"	"Tufts University"	0	77685
"2011"	"Gender"	"Brandeis University"	0	77685
"2011"	"Female"	"Northeastern University"	2199	77685
"2011"	"Female"	"Tufts University"	2219	77685
"2011"	"Female"	"Harvard University"	2155	77685
"2011"	"Male"	"Stanford University"	1305	77685
"2011"	"Gender"	"George Mason University"	0	77685
"2011"	"Gender"	"Northeastern University"	0	77685
"2011"	"Gender"	"University of Michigan at Ann Arbor"	0	77685
"2011"	"Female"	"Brandeis University"	2133	77685
"2011"	"Male"	"Northeastern University"	2199	77685
"2011"	"Male"	"George Mason University"	3749	77685
"2011"	"Male"	"Tufts University"	2219	77685
"2011"	"Male"	"University of Michigan at Ann Arbor"	9092	77685
"2011"	"Female"	"George Mason University"	3749	77685
"2011"	"Female"	"Ball State University"	0	77685
"2011"	"Female"	"Richard Stockton College of New Jersey"	9345	77685
"2011"	"Female"	"University of California-Berkeley"	1312	77685
"2011"	"Gender"	"Stanford University"	0	77685
"2011"	"Gender"	"Ball State University"	0	77685
"2011"	"Gender"	"Harvard University"	0	77685
"2011"	"Gender"	"Richard Stockton College of New Jersey"	0	77685
"2011"	"Gender"	"University of Rhode Island"	0	77685
"2011"	"Male"	"Holy Cross College"	0	77685
"2011"	"Male"	"Ball State University"	1786	77685
"2011"	"Male"	"Harvard University"	2155	77685
"2011"	"Male"	"University of California-Berkeley"	1312	77685
"2011"	"Male"	"University of Rhode Island"	3414	77685
